"","instance","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_H_mean","soc_N_mean","soc_V_mean","mutual_info_mean","watts_strogatz_hesitant_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","prob_sick_hesitant_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","HH_join_count_mean","NN_join_count_mean","VV_join_count_mean","HN_join_count_mean","HV_join_count_mean","NV_join_count_mean","hesitant_min_conn_comp_size_mean","hesitant_max_conn_comp_size_mean","hesitant_avg_conn_comp_size_mean","hesitant_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","hesitant_min_chamber_size_mean","hesitant_max_chamber_size_mean","hesitant_avg_chamber_size_mean","hesitant_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","hesitant_opinion_change_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_hesitant_infected_neighbours_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","num_hesitant_triads_mean","num_nonvacc_triads_mean","num_vacc_triads_mean","total_num_triads_mean","hesitant_diameter_mean","nonvacc_diameter_mean","vacc_diameter_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_H_sd","soc_N_sd","soc_V_sd","mutual_info_sd","watts_strogatz_hesitant_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","prob_sick_hesitant_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","HH_join_count_sd","NN_join_count_sd","VV_join_count_sd","HN_join_count_sd","HV_join_count_sd","NV_join_count_sd","hesitant_min_conn_comp_size_sd","hesitant_max_conn_comp_size_sd","hesitant_avg_conn_comp_size_sd","hesitant_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","hesitant_min_chamber_size_sd","hesitant_max_chamber_size_sd","hesitant_avg_chamber_size_sd","hesitant_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","hesitant_opinion_change_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_hesitant_infected_neighbours_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","num_hesitant_triads_sd","num_nonvacc_triads_sd","num_vacc_triads_sd","total_num_triads_sd","hesitant_diameter_sd","nonvacc_diameter_sd","vacc_diameter_sd","N","network_structure","mean_degree","perceived_vaccine_risk","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","proportion_of_nodes"
"990",NA,883.655489021956,5.70259481037924,8940.12934131736,170.512574850299,4.52734530938124,9995.47265469062,0,0.000964834918163673,0.000199600798403194,0.740189208383234,0,0.739854225149701,0.204553804391218,0.894879538123753,NA,0.0906187624750499,499542.928542914,0,452.580838323353,0,0,1.00039920159681,1.08782435129741,1.04411177644711,4.43712574850299,9995.47265469062,9995.47265469062,9995.47265469062,1,0,0,0,0,0,0,0,0,9393.2123752495,9551.77245508982,9472.49241516966,1.01676646706587,0,0,0,0,9.7918581756487,8.83151108582834,NA,88319.3880239521,0.000570282342714571,0.000570282342714571,0.000570282342714571,0.000399201596806387,12196204.3748503,0,12196204.3752495,0.0395209580838323,7.05588822355289,NA,218.017186215294,17.25258041002,230.335557149012,95.4628916368523,1.25730721156134,1.25730721156134,0,0.000328332494051861,0.00999001497504367,3.91261641210979e-05,0,0.000100619127764223,0.171892349077504,0.0230963479082889,NA,0.300711045614454,125.696469003551,0,125.632148963276,0,0,0.0199800299500873,0.285903256383364,0.14393440207843,1.23065661215484,1.25730721156134,1.25730721156134,1.25730721156134,0,0,0,0,0,0,0,0,0,1231.83039101452,122.737557849216,630.391355686479,0.128420933867049,0,0,0,0,2.396960193498,1.10668885101535,NA,11066.6112296116,0.00172533762673883,0.00172533762673883,0.00172533762673883,0.0199800299500873,4648.14970577611,0,4648.1492737038,0.194869729105794,0.229751609782221,NA,10000,"smallworld",50,0.40625,0.2,1.75,2.5e-05,0.25,1e-04,1
"991",NA,3.30379241516966,0,1154.72255489022,8841.97365269461,4.38083832335329,0,9995.61916167665,0.00404487880638723,0.00017108622754491,0,0.740153261477046,0.739829128143713,0.0242597381237525,NA,0.115510431736527,0.0854291417165669,0,499557.796007984,0,437.918562874252,0,1.00039920159681,1.0814371257485,1.04091816367265,4.29580838323353,0,0,0,0,9995.61916167665,9995.61916167665,9995.61916167665,1,0,0,0,0,0,0,0,0,9392.08942115769,9565.62914171657,9478.85928143713,1.01836327345309,13.1629847624751,NA,12.1010138922156,121014.788023952,0,0,0,0.000399201596806387,0,12196159.7153693,12196159.7157685,0.031936127744511,NA,7.14650698602794,0.521814071238451,0,90.0846650393898,90.0840135497723,1.1718681052229,0,1.1718681052229,0.000615652401145252,0.00856286141573888,0,2.74682196014357e-05,9.04992980615219e-05,0.0679433850683641,NA,0.00901232639897203,0.297566114537641,0,117.168447935975,0,117.101747399175,0,0.0199800299500873,0.276464172429454,0.139252752801375,1.14796075411175,0,0,0,0,1.1718681052229,1.1718681052229,1.1718681052229,0,0,0,0,0,0,0,0,0,1288.56421384994,115.440651931944,658.921083641687,0.134287983633628,2.99202202389153,NA,0.73564939025463,7356.710682857,0,0,0,0.0199800299500873,0,4308.52225710386,4308.52131932944,0.175865170568323,NA,0.353684359633133,10000,"smallworld",50,-0.40625,0.2,1.875,2.5e-05,0.25,1e-04,1
"992",NA,812.036327345309,5.70379241516966,8964.38802395209,217.871856287425,4.47784431137725,9995.52215568862,0,0.00101504270978044,0.000399201596806387,0.740205097005988,0,0.739873926147705,0.199999821956088,0.897306400798403,NA,0.0870259481037924,499547.308183633,0,447.604790419162,0,0,1.00039920159681,1.08463073852295,1.04251497005988,4.39241516966068,9995.52215568862,9995.52215568862,9995.52215568862,1,0,0,0,0,0,0,0,0,9393.47784431138,9556.10139720559,9474.78962075848,1.01716566866267,0,0,0,0,9.92021968463074,8.87736097804391,NA,88778.3133732535,0.000570389470778443,0.000570389470778443,0.000570389470778443,0.00199600798403194,12196618.8175649,0,12196618.8195609,0.0379241516966068,7.11736526946108,NA,211.178924650492,15.6206554851058,224.845288343747,124.143596428863,1.17973780716003,1.17973780716003,0,0.000339219250038405,0.0142687156744705,7.55629496251231e-05,0,0.000116659021131636,0.170218470761866,0.0224874154049879,NA,0.311538196131888,117.882268666956,0,117.843019027825,0,0,0.0199800299500873,0.286865206566554,0.144414311914961,1.15618490460462,1.17973780716003,1.17973780716003,1.17973780716003,0,0,0,0,0,0,0,0,0,1245.48210397982,116.321707838652,635.304901243478,0.129914379901663,0,0,0,0,3.06422975349199,1.96290518247467,NA,19629.0588635068,0.00156205165908588,0.00156205165908588,0.00156205165908588,0.0823720325186039,4502.47596472765,0,4502.47279043537,0.19105099179325,0.321919295877839,NA,10000,"smallworld",50,0.40625,0.2,1.875,2.5e-05,0.25,1e-04,1
"993",NA,3.76327345309381,0,1138.375249501,8857.86147704591,4.99800399201597,0,9995.00199600798,0.00451641382035928,0.000598802395209581,0,0.740170231536926,0.739800652295409,0.0234933666666667,NA,0.113881154091816,0.108982035928144,0,499495.520958084,0,499.57005988024,0,1,1.10379241516966,1.05189620758483,4.89061876247505,0,0,0,0,9995.00199600798,9995.00199600798,9995.00199600798,1,0,0,0,0,0,0,0,0,9280.82275449102,9505.58882235529,9393.20578842315,1.02395209580838,10.8763362874251,NA,9.86172028343313,98622.2746506986,0,0,0,0.00159680638722555,0,12194146.8638723,12194146.8654691,0.0367265469061876,NA,7.0750499001996,0.797515400335202,0,63.47544639084,63.5013550852084,1.37367275762169,0,1.37367275762169,0.000896861247150834,0.0179262062768369,0,0.000108159341595417,0.00014870243104577,0.0645338702777623,NA,0.00635055837586207,0.343380990837956,0,137.291801640898,0,137.252300786844,0,0,0.311528984733409,0.155764492366705,1.34533116772262,0,0,0,0,1.37367275762169,1.37367275762169,1.37367275762169,0,0,0,0,0,0,0,0,0,1458.62949336798,134.695420948639,746.888840432421,0.152930472220761,2.50012128869056,NA,0.780766475134971,7807.84523735041,0,0,0,0.0489245881460439,0,5345.72553820195,5345.72395535854,0.188127180747585,NA,0.263524449128593,10000,"smallworld",50,-0.40625,0.2,1,2.5e-05,0.25,1e-04,1
"994",NA,858.223552894212,6.50399201596806,8941.11826347305,194.154191616766,5.10678642714571,9994.89321357285,0,0.00112150399850299,0.000983152195608782,0.740291824351297,0,0.739914524451098,0.203526050399202,0.895100665668663,NA,0.118263473053892,499485.699101796,0,510.432634730539,0,0,1.00049900199601,1.11177644710579,1.0561377245509,4.99101796407186,9994.89321357285,9994.89321357285,9994.89321357285,1,0,0,0,0,0,0,0,0,9257.12924151697,9495.66566866267,9376.39745508982,1.02544910179641,0,0,0,0,9.98862161676647,9.03354258982036,NA,90340.2874251497,0.000650428654690619,0.000650428654690619,0.000650428654690619,0.00249500998003992,12195811.8263473,0,12195811.8288423,0.0414171656686627,7.1626746506986,NA,210.763609230076,18.6570189873863,241.404129118467,105.686976831526,1.42216034336219,1.42216034336219,0,0.000402439633588627,0.0199172381100491,0.000109046450621915,0,0.000149442748897866,0.164533678127287,0.024200671098042,NA,0.366448293644876,142.242947786171,0,142.075176997834,0,0,0.0223383525804385,0.330631308757437,0.166360269851111,1.38349126832891,1.42216034336219,1.42216034336219,1.42216034336219,0,0,0,0,0,0,0,0,0,1500.38634191355,138.790693902477,768.168617103079,0.157524052650528,0,0,0,0,2.4773826150663,1.32846274191636,NA,13284.8284452601,0.00186582118704096,0.00186582118704096,0.00186582118704096,0.0499001746880615,5449.95604060415,0,5449.95148275651,0.204251339555424,0.369160686581537,NA,10000,"smallworld",50,0.40625,0.2,1,2.5e-05,0.25,1e-04,1
"995",NA,3.25269461077844,0,1134.1872255489,8862.56007984032,4.33932135728543,0,9995.66067864271,0.00398487012774451,0.000239520958083832,0,0.740158715369261,0.739837657884232,0.0239997836327345,NA,0.113455653572854,0.0730538922155689,0,499561.746506986,0,433.780439121757,0,1,1.07025948103792,1.03512974051896,4.26666666666667,0,0,0,0,9995.66067864271,9995.66067864271,9995.66067864271,1,0,0,0,0,0,0,0,0,9432.98882235529,9569.07105788423,9500.40651896208,1.01477045908184,14.3938509221557,NA,13.3729962075848,133734.432734531,0,0,0,0.000399201596806387,0,12196391.6231537,12196391.6235529,0.0351297405189621,NA,7.08662674650699,0.48829932069209,0,83.12144006458,83.1434180104479,1.15347385554518,0,1.15347385554518,0.000579023626578265,0.0119880179700524,0,5.33234376321756e-05,9.96231794218057e-05,0.0677686087491356,NA,0.00831677393635673,0.276640573811028,0,115.282345491767,0,115.279091193592,0,0,0.258740445130281,0.129370222565141,1.14029217338434,0,0,0,0,1.15347385554518,1.15347385554518,1.15347385554518,0,0,0,0,0,0,0,0,0,1143.76495288451,113.981188809534,591.47855965616,0.12392266250987,3.05779440099571,NA,0.622248526599638,6222.509299342,0,0,0,0.0199800299500873,0,4304.46558199602,4304.46552845149,0.184144449952246,NA,0.281343476484487,10000,"smallworld",50,-0.40625,0.2,2.125,2.5e-05,0.25,1e-04,1
"996",NA,885.809048569528,6.68529607451763,8809.19760479042,298.308050565536,4.32202262142382,9995.67797737858,0,0.000961195646706587,0.000399201596806387,0.740197007984032,0,0.739877305389222,0.190415714570858,0.881872299401198,NA,0.0864936793080506,499561.22754491,0,432.019294743846,0,0,1,1.0851630073187,1.04258150365935,4.23619427811045,9995.67797737858,9995.67797737858,9995.67797737858,1,0,0,0,0,0,0,0,0,9407.45708582834,9571.60079840319,9489.52894211577,1.01729873586161,0,0,0,0,9.02194081836327,8.02505157019295,NA,80254.8383233533,0.000668495423353293,0.000668495423353293,0.000668495423353293,0.000665335994677312,12196972.4484365,0,12196972.4491018,0.031936127744511,7.11842980705256,NA,218.960706695344,16.9027165743274,251.258637669593,118.574669773844,1.13945727591797,1.13945727591797,0,0.000309813407819434,0.0154764646506827,8.23057043234314e-05,0,0.000117749148906225,0.168145428618764,0.0252481511923811,NA,0.29729788610504,114.03410199528,0,113.841476556608,0,0,0,0.288597249142332,0.144298624571166,1.12446200518843,1.13945727591797,1.13945727591797,1.13945727591797,0,0,0,0,0,0,0,0,0,1252.10880093898,112.346218252717,638.158749482674,0.13042548639637,0,0,0,0,2.86737935008083,1.82190124017478,NA,18218.8253417182,0.00169021985372906,0.00169021985372906,0.00169021985372906,0.0257941077511379,4431.79208399208,0,4431.79161618997,0.183302784206656,0.323223913047609,NA,10000,"smallworld",50,0.40625,0.2,2.125,2.5e-05,0.25,1e-04,1
"997",NA,3.22275449101796,0,1135.88423153693,8860.89301397206,4.29101796407186,0,9995.70898203593,0.00395699875848303,0,0,0.740232654291417,0.739915017165669,0.0227749321357285,NA,0.113625713413174,0.0702594810379241,0,499565.795608782,0,428.934131736527,0,1,1.06946107784431,1.03473053892216,4.22075848303393,0,0,0,0,9995.70898203593,9995.70898203593,9995.70898203593,1,0,0,0,0,0,0,0,0,9429.93493013972,9573.59321357285,9501.76407185629,1.01516966067864,14.0216769341317,NA,12.9335768463074,129340.494610778,0,0,0,0,0,12197743.6331337,12197743.6331337,0.0287425149700599,NA,7.08223552894212,0.448507907016744,0,116.118103276813,116.108464163373,1.12601532177358,0,1.12601532177358,0.000544082043525897,0,0,5.10933517944344e-05,9.66747211117108e-05,0.0667543496461638,NA,0.0116158816921266,0.261809209226248,0,112.502061308231,0,112.509694526803,0,0,0.257409195235852,0.128704597617926,1.11926931588003,0,0,0,0,1.12601532177358,1.12601532177358,1.12601532177358,0,0,0,0,0,0,0,0,0,1173.79647396717,111.672731298143,599.963967091103,0.122251823480608,3.16442345920329,NA,0.768845543899576,7688.60431986528,0,0,0,0,0,4191.98851434649,4191.98851434649,0.167115324008401,NA,0.274778069785334,10000,"smallworld",50,-0.40625,0.2,2.25,2.5e-05,0.25,1e-04,1
"998",NA,812.553892215569,5.35379241516966,8980.10528942116,201.987025948104,4.31786427145709,9995.68213572854,0,0.000979921783433134,0.000213857784431138,0.740233081337325,0,0.739913604291417,0.19444324251497,0.898835540918164,NA,0.0913173652694611,499563.815369261,0,431.593313373253,0,0,1,1.08982035928144,1.04491017964072,4.22704590818363,9995.68213572854,9995.68213572854,9995.68213572854,1,0,0,0,0,0,0,0,0,9397.0623752495,9572.57584830339,9484.81911177645,1.0184630738523,0,0,0,0,9.74708323353293,8.8206768512974,NA,88210.8058882235,0.000535377915968064,0.000535377915968064,0.000535377915968064,0.000499001996007984,12197696.5304391,0,12197696.5309381,0.0349301397205589,7.13672654690619,NA,170.304515934249,16.3643329683362,221.598908565791,118.274175796523,1.13328448720853,1.13328448720853,0,0.000308325707125746,0.00957357010375111,5.06403613899643e-05,0,9.62785140783595e-05,0.165806955810967,0.0222202744501472,NA,0.301675237886892,113.161241789529,0,113.214630002177,0,0,0,0.292895009235422,0.146447504617711,1.1081538919824,1.13328448720853,1.13328448720853,1.13328448720853,0,0,0,0,0,0,0,0,0,1292.6397882505,110.729978070366,657.171530468509,0.134652279146376,0,0,0,0,2.41719359874793,0.887647959303705,NA,8876.41179999445,0.00163645671139652,0.00163645671139652,0.00163645671139652,0.0223383525804385,4210.53882250335,0,4210.53778416642,0.189007564189371,0.343644185291597,NA,10000,"smallworld",50,0.40625,0.2,2.25,2.5e-05,0.25,1e-04,1
"999",NA,3.17045908183633,0,1138.775249501,8858.05429141717,4.20518962075848,0,9995.79481037924,0.0039007699001996,0.000155245109780439,0,0.740266974850299,0.739955775648703,0.0211942842315369,NA,0.113914598283433,0.0790419161676647,0,499573.949301397,0,420.371656686627,0,1,1.07704590818363,1.03852295409182,4.12654690618762,0,0,0,0,9995.79481037924,9995.79481037924,9995.79481037924,1,0,0,0,0,0,0,0,0,9450.38562874252,9583.06946107784,9516.72754491018,1.01397205588822,14.3433786786427,NA,13.2119963273453,132124.693013972,0,0,0,0.000399201596806387,0,12198619.6894212,12198619.6898204,0.0339321357285429,NA,7.21756487025948,0.40078495866164,0,121.504839017794,121.504750522388,1.07590004949607,0,1.07590004949607,0.000493440271928359,0.00777001386725952,0,7.9532759479976e-05,0.000113525897304769,0.0650889731622381,NA,0.0121545611643128,0.284272023432189,0,107.503381626873,0,107.489499055482,0,0,0.271172271530237,0.135586135765118,1.06552208451785,0,0,0,0,1.07590004949607,1.07590004949607,1.07590004949607,0,0,0,0,0,0,0,0,0,1128.89727561848,106.401644111909,576.27824437147,0.117398208991474,3.02210577713516,NA,0.826729695237871,8267.94252767553,0,0,0,0.0199800299500873,0,4162.9724979296,4162.97188874508,0.183282730474982,NA,0.412672243886156,10000,"smallworld",50,-0.40625,0.2,2.375,2.5e-05,0.25,1e-04,1
"1000",NA,887.044411177645,5.27345309381238,8908.68562874251,198.996506986028,4.25149700598802,9995.74850299401,0,0.000939335931636727,0.00029940119760479,0.740183430638723,0,0.739868903692615,0.188102158183633,0.891680704590818,NA,0.0818363273453094,499569.935628743,0,424.98253493014,0,0,1,1.07884231536926,1.03942115768463,4.17015968063872,9995.74850299401,9995.74850299401,9995.74850299401,1,0,0,0,0,0,0,0,0,9426.98353293413,9578.45908183633,9502.72130738523,1.01596806387226,0,0,0,0,9.56027568363274,8.56650926147705,NA,85669.2744510978,0.000527329164820359,0.000527329164820359,0.000527329164820359,0.000499001996007984,12197091.0419162,0,12197091.0424152,0.0374251497005988,7.19910179640719,NA,173.59019324523,13.5381000743037,204.737709468813,115.140386159622,1.09399612120939,1.09399612120939,0,0.000293453886728038,0.0134030115482631,5.95508708589749e-05,0,0.000100744642447448,0.16639053483566,0.0205257772400851,NA,0.290108904367127,109.28945544035,0,109.290007483565,0,0,0,0.27323884768459,0.136619423842295,1.07273558345153,1.09399612120939,1.09399612120939,1.09399612120939,0,0,0,0,0,0,0,0,0,1204.61670216281,107.346773717769,614.462395104526,0.125383131176679,0,0,0,0,2.53863238000789,1.2201343655553,NA,12201.1676096171,0.00135374605190712,0.00135374605190712,0.00135374605190712,0.0223383525804385,4121.25819545065,0,4121.25789265495,0.192460373565931,0.399424438153295,NA,10000,"smallworld",50,0.40625,0.2,2.375,2.5e-05,0.25,1e-04,1
"1001",NA,3.16447105788423,0,1164.67345309381,8832.1620758483,4.18522954091816,0,9995.81477045908,0.00389943955289421,0.000439121756487026,0,0.740302889421158,0.739993303393214,0.0212945604790419,NA,0.116505591976048,0.0734530938123752,0,499574.550898204,0,418.375648702595,0,1,1.07065868263473,1.03532934131737,4.1125748502994,0,0,0,0,9995.81477045908,9995.81477045908,9995.81477045908,1,0,0,0,0,0,0,0,0,9417.30858283433,9584.25109780439,9500.77984031936,1.01756487025948,15.1381046267465,NA,14.075605988024,140760.45508982,0,0,0,0.000798403193612774,0,12199210.7161677,12199210.7169661,0.0331337325349301,NA,7.14650698602794,0.393760198991446,0,85.2850109977766,85.2927682091992,1.09311918011646,0,1.09311918011646,0.00048857385831041,0.0156018370302089,0,3.53541211974871e-05,8.93501999733938e-05,0.0642885297832089,NA,0.00852984754649701,0.278692628115391,0,109.223895413343,0,109.244518499158,0,0,0.260937586007449,0.130468793003724,1.0894963759101,0,0,0,0,1.09311918011646,1.09311918011646,1.09311918011646,0,0,0,0,0,0,0,0,0,1262.4228399009,108.999426712962,642.547524016537,0.131389638495837,3.08204973683288,NA,0.75610364709333,7560.79430613052,0,0,0,0.0282503865902241,0,4047.15216854981,4047.15119407112,0.181238528555789,NA,0.353684359633133,10000,"smallworld",50,-0.40625,0.2,2.5,2.5e-05,0.25,1e-04,1
"1002",NA,869.847904191617,5.83552894211577,8939.51616766467,184.800399201597,4.27664670658683,9995.72335329341,0,0.000922656486227545,0.000370687025948104,0.740205032734531,0,0.739888710578842,0.199492273852295,0.894816428343313,NA,0.0782435129740519,499568.035129741,0,427.486626746507,0,0,1,1.07544910179641,1.0377245508982,4.19920159680639,9995.72335329341,9995.72335329341,9995.72335329341,1,0,0,0,0,0,0,0,0,9417.29181636727,9576.13453093812,9496.09520958084,1.01716566866267,0,0,0,0,9.79512594011976,8.86177546906188,NA,88621.7560878244,0.000583544574770459,0.000583544574770459,0.000583544574770459,0.000798403193612774,12197388.4103792,0,12197388.4111776,0.0315369261477046,7.07105788423154,NA,194.024696078354,17.0602465383868,212.862800233687,107.934966293238,1.14821778700554,1.14821778700554,0,0.000294883172128296,0.0131550245022958,8.66650102861257e-05,0,0.0001226174522835,0.17258133322918,0.0213082086899213,NA,0.287286711727601,114.712682664693,0,114.720785157368,0,0,0,0.270146776872323,0.135073388436161,1.13216098664367,1.14821778700554,1.14821778700554,1.14821778700554,0,0,0,0,0,0,0,0,0,1234.01163508617,113.101049108902,636.095019803061,0.132952879434641,0,0,0,0,2.5022808325121,1.08245610448268,NA,10824.7886401454,0.00170602205766848,0.00170602205766848,0.00170602205766848,0.0282503865902241,4446.18625930675,0,4446.18475904189,0.177068540133713,0.256972805188689,NA,10000,"smallworld",50,0.40625,0.2,2.5,2.5e-05,0.25,1e-04,1
"1003",NA,3.28383233532934,0,1125.20319361277,8871.5129740519,4.37165668662675,0,9995.62834331337,0.00401990376047904,0.000479041916167665,0,0.740323120958084,0.739999724550898,0.023588700998004,NA,0.112557443792415,0.0794411177644711,0,499559.338922156,0,436.981636726547,0,1.00079840319361,1.07784431137725,1.03932135728543,4.29301397205589,0,0,0,0,9995.62834331337,9995.62834331337,9995.62834331337,1,0,0,0,0,0,0,0,0,9434.11776447106,9566.4746506986,9500.29620758483,1.01397205588822,13.9011550379242,NA,12.8977061077844,128981.503792415,0,0,0,0.000798403193612774,0,12199026.9788423,12199026.9796407,0.0335329341317365,NA,7.14850299401198,0.500477092502887,0,73.5714253116291,73.581977680912,1.16165225105295,0,1.16165225105295,0.000593508813560601,0.0169502319541345,0,8.83758093936446e-05,0.000122405486034045,0.0681348459205437,NA,0.00735972760704759,0.284862514877154,0,116.084983286747,0,116.055138575645,0,0.0399600599001747,0.273876122915908,0.141134220987046,1.1443233530372,0,0,0,0,1.16165225105295,1.16165225105295,1.16165225105295,0,0,0,0,0,0,0,0,0,1127.74726648681,114.439746274116,577.215775082406,0.117398208991474,3.127729526213,NA,1.02080027490818,10208.4824639776,0,0,0,0.0282503865902241,0,4486.55282838622,4486.55239204872,0.180059487788191,NA,0.355668882424002,10000,"smallworld",50,-0.40625,0.2,2,2.5e-05,0.25,1e-04,1
"1004",NA,798.652694610778,5.11077844311377,8939.00349301397,257.233033932136,4.41067864271457,9995.58932135729,0,0.000999324859780439,0.00029940119760479,0.740193932634731,0,0.739867600798403,0.197717244510978,0.894703662674651,NA,0.0888223552894212,499555.02744511,0,440.88373253493,0,0,1,1.0873253493014,1.0436626746507,4.32235528942116,9995.58932135729,9995.58932135729,9995.58932135729,1,0,0,0,0,0,0,0,0,9463.22704590818,9563.11626746507,9513.17165668663,1.01047904191617,0,0,0,0,9.07560382734531,8.00284296407186,NA,80033.1462075848,0.000511105592265469,0.000511105592265469,0.000511105592265469,0.000499001996007984,12196728.6611776,0,12196728.6616766,0.030938123752495,7.20259481037924,NA,159.381997747285,13.4242090831658,215.785646695499,133.445088703288,1.16938212603405,1.16938212603405,0,0.00031554499578155,0.0134030115482631,9.86761039593906e-05,0,0.000131523323947692,0.168864522182702,0.021576508283835,NA,0.293199354683569,116.912129722049,0,116.831637442856,0,0,0,0.284144197633094,0.142072098816547,1.15233997171033,1.16938212603405,1.16938212603405,1.16938212603405,0,0,0,0,0,0,0,0,0,979.887287499308,115.2116589816,501.011057617761,0.101854840077482,0,0,0,0,2.64777144951532,1.63396123210298,NA,16339.7622649709,0.00134250086636135,0.00134250086636135,0.00134250086636135,0.0223383525804385,4564.93257948974,0,4564.93230944596,0.173193314759135,0.402033341008045,NA,10000,"smallworld",50,0.40625,0.2,2,2.5e-05,0.25,1e-04,1
"1005",NA,4.68463073852295,0,1182.28502994012,8813.03033932136,6.25548902195609,0.000798403193612774,9993.74371257485,0.00544855580838323,0.00128172175648703,0,0.740270578842315,0.739808420758483,0.0264303293013972,0,0.118284623952096,0.184830339321357,0,499370.409580838,0,625.125748502994,0.0798403193612774,1,1.17165668662675,1.08582834331337,6.07465069860279,0.000798403193612774,0.000798403193612774,0.000798403193612774,0.000798403193612774,9993.74371257485,9993.74371257485,9993.74371257485,1,0,0,0,0,0,0,0,0,8993.5373253493,9385.77165668663,9188.424750499,1.04311377245509,8.68330876247505,9,7.64955247105788,76501.9121756487,0,0,0,0.00439121756487026,0,12191236.5449102,12191236.5493014,0.0654690618762475,NA,7.15249500998004,1.12068453155312,0,77.7415345971937,77.6882072493094,1.70889505081726,0.0282503865902241,1.70877544679734,0.00121121540425831,0.0231615454452195,0,4.77924020065324e-05,0.000135700611489741,0.063597682637931,0,0.00777731407027316,0.456329095246638,0,170.747875444685,0,170.662945041951,2.82503865902241,0,0.397771158919812,0.198885579459906,1.65651009252762,0.0282503865902241,0.0282503865902241,0.0282503865902241,0.0282503865902241,1.70877544679734,1.70877544679734,1.70877544679734,0,0,0,0,0,0,0,0,0,1895.77161690603,165.931492305794,976.075481348059,0.207048049491568,1.50612833134095,1.4142135623731,0.141983868651302,1419.96110573655,0,0,0,0.0957392971662084,0,6311.52816335854,6311.52491042795,0.255344684863377,NA,0.359571822369804,10000,"smallworld",50,-0.4375,0.2,0.125,2.5e-05,0.25,1e-04,1
"1006",NA,4.54690618762475,0,1189.91666666667,8805.53642714571,6.04241516966068,0,9993.95758483034,0.00531052252994012,0.000316034431137725,0,0.740208456087824,0.73976149001996,0.0263675623253493,NA,0.119046207085828,0.181636726546906,0,499388.949101796,0,603.869261477046,0,1.00049900199601,1.17115768463074,1.08582834331337,5.86177644710579,0,0,0,0,9993.95758483034,9993.95758483034,9993.95758483034,1,0,0,0,0,0,0,0,0,9148.20908183633,9407.65968063872,9276.43454590818,1.02894211576846,8.68739899201597,NA,7.66912709580838,76697.4865269461,0,0,0,0.000998003992015968,0,12190851.2010978,12190851.2020958,0.0703592814371257,NA,7.05039920159681,1.07218051306799,0,62.2882557266173,62.2490622562421,1.60587331742637,0,1.60587331742637,0.00116729896467077,0.0100152338746016,0,2.96823853802482e-05,0.000122399134302832,0.0619940384510426,NA,0.00623179184818228,0.425054242544179,0,160.43891807956,0,160.388945854523,0,0.0223383525804385,0.387197074787172,0.194453193361377,1.56418861040182,0,0,0,0,1.60587331742637,1.60587331742637,1.60587331742637,0,0,0,0,0,0,0,0,0,1557.10523203857,156.511409230346,809.414475384645,0.173538195751361,1.68329454386853,NA,0.337774199788091,3378.20187443874,0,0,0,0.0315833142244743,0,5901.66954757767,5901.66741152204,0.261604692496099,NA,0.21882188143709,10000,"smallworld",50,-0.4375,0.2,0.25,2.5e-05,0.25,1e-04,1
